image,object,cls_conf,dfl_conf,mean_edge_conf,mean_width,max_width,mean_entropy,mean_variance,jaccard,instability,ambiguous_ratio,identity_switches,matched_gt
"images/val/273278,88fee00041315d3c.jpg",23,0.7123642563819885,0.7630394697189331,0.928989052772522,1.25,2.0,0.769964337348938,0.347115695476532,0.798713207244873,0.20128679275512695,1.0,0.0,61
"images/val/273278,88fee00041315d3c.jpg",24,0.7046140432357788,0.6644542217254639,0.902100145816803,1.5,3.0,0.9363719820976257,0.5044424533843994,0.8961538672447205,0.10384613275527954,0.3076923191547394,0.0,35
"images/val/273278,88fee00041315d3c.jpg",25,0.6990787386894226,0.6030722260475159,0.8560808897018433,1.5,3.0,1.0189067125320435,0.5937291979789734,0.9821428656578064,0.017857134342193604,0.1428571492433548,0.0,30
"images/val/273278,88fee00041315d3c.jpg",26,0.6755980849266052,0.5514182448387146,0.8484081029891968,1.5,3.0,0.9211827516555786,0.6391338109970093,0.9464285969734192,0.05357140302658081,0.20000000298023224,0.0,28
"images/val/273278,88fee00041315d3c.jpg",27,0.6660282015800476,0.8628916144371033,0.9494917988777161,1.0,2.0,0.5983307361602783,0.20511752367019653,0.8179621696472168,0.1820378303527832,0.8333333134651184,0.0,52
"images/val/273278,88fee00041315d3c.jpg",28,0.6615785360336304,0.6881170272827148,0.8872004151344299,1.75,3.0,0.8843472003936768,0.45375046133995056,0.7328870296478271,0.26711297035217285,0.761904776096344,0.0,-2
"images/val/273278,88fee00041315d3c.jpg",29,0.6530146598815918,0.7158101797103882,0.8791517019271851,1.5,2.0,0.898247241973877,0.4578281044960022,0.8518908023834229,0.14810919761657715,0.6111111044883728,0.0,57
"images/val/273278,88fee00041315d3c.jpg",30,0.6349585652351379,0.740182638168335,0.9109992980957031,1.0,2.0,0.8418750762939453,0.3935728073120117,0.9019345641136169,0.09806543588638306,0.5555555820465088,0.0,16
"images/val/273278,88fee00041315d3c.jpg",31,0.6348604559898376,0.6453658938407898,0.8974400162696838,1.25,2.0,0.9389230608940125,0.494504451751709,0.9488095641136169,0.05119043588638306,0.2666666805744171,1.0,55
"images/val/273278,88fee00041315d3c.jpg",32,0.6293907761573792,0.8601395487785339,0.9612287878990173,1.25,2.0,0.7866758108139038,0.3033643662929535,0.8518908023834229,0.14810919761657715,0.699999988079071,0.0,36
"images/val/273278,88fee00041315d3c.jpg",33,0.6268048286437988,0.6525372266769409,0.8876161575317383,1.25,2.0,0.8578211069107056,0.44193577766418457,0.763244092464447,0.23675590753555298,0.8399999737739563,0.0,15
"images/val/273278,88fee00041315d3c.jpg",34,0.6251928806304932,0.9148212671279907,0.959986686706543,1.0,1.0,0.7575395703315735,0.28675052523612976,0.8030812740325928,0.19691872596740723,0.6842105388641357,1.0,27
"images/val/273278,88fee00041315d3c.jpg",35,0.6226492524147034,0.5874613523483276,0.8382445573806763,1.75,3.0,1.0316355228424072,0.6377435326576233,0.9285714626312256,0.07142853736877441,0.2666666805744171,0.0,21
"images/val/273278,88fee00041315d3c.jpg",36,0.6213892102241516,0.6760963201522827,0.8882560729980469,1.5,3.0,0.9546390771865845,0.5175657272338867,0.9309524297714233,0.06904757022857666,0.2666666805744171,0.0,39
"images/val/273278,88fee00041315d3c.jpg",37,0.613869309425354,0.6731943488121033,0.9027546644210815,1.5,3.0,0.9369177222251892,0.4955913722515106,0.8832417726516724,0.11675822734832764,0.375,0.0,43
"images/val/273278,88fee00041315d3c.jpg",38,0.6126720905303955,0.5661903619766235,0.8139859437942505,2.25,4.0,1.1218740940093994,0.7781631946563721,0.8642857670783997,0.13571423292160034,0.5263158082962036,0.0,33
"images/val/273278,88fee00041315d3c.jpg",39,0.6115033626556396,0.7007553577423096,0.8568477034568787,1.75,2.0,0.979098916053772,0.5210063457489014,0.8038690686225891,0.1961309313774109,0.6499999761581421,0.0,38
"images/val/273278,88fee00041315d3c.jpg",40,0.6102152466773987,0.6623831987380981,0.88518226146698,1.25,2.0,0.9508670568466187,0.5257284641265869,0.9309523701667786,0.06904762983322144,0.2666666805744171,0.0,37
"images/val/273278,89ccc0008e116611.jpg",0,0.9336975812911987,0.9767919778823853,0.9906177520751953,0.75,1.0,0.5256727933883667,0.17054155468940735,0.9411764740943909,0.05882352590560913,0.47058823704719543,0.0,11
"images/val/273278,89ccc0008e116611.jpg",1,0.9288882613182068,0.9745341539382935,0.984512448310852,0.75,1.0,0.552261233329773,0.18330258131027222,0.9285714626312256,0.07142853736877441,0.1428571492433548,0.0,5
"images/val/273278,89ccc0008e116611.jpg",2,0.9209551811218262,0.9927584528923035,0.9966509342193604,0.75,1.0,0.5469282269477844,0.18424443900585175,0.9666666984558105,0.03333330154418945,0.2666666805744171,0.0,7
"images/val/273278,89ccc0008e116611.jpg",3,0.9006805419921875,0.9183512926101685,0.9524645805358887,0.75,1.0,0.6221858263015747,0.21230947971343994,0.9821428656578064,0.017857134342193604,0.1428571492433548,0.0,2
"images/val/273278,89ccc0008e116611.jpg",4,0.8939448595046997,0.9600915312767029,0.9833214282989502,1.0,1.0,0.6825924515724182,0.2426047921180725,0.990384578704834,0.009615421295166016,0.07692307978868484,0.0,10
"images/val/273278,89ccc0008e116611.jpg",5,0.890180766582489,0.9750518202781677,0.9917441606521606,0.75,1.0,0.5456507205963135,0.1801171898841858,0.8432539701461792,0.1567460298538208,0.9130434989929199,0.0,0
"images/val/273278,89ccc0008e116611.jpg",6,0.8773947358131409,0.9828062653541565,0.9873040318489075,0.75,1.0,0.5146825909614563,0.16424885392189026,0.8943014740943909,0.10569852590560913,0.6666666865348816,0.0,9
"images/val/273278,89ccc0008e116611.jpg",7,0.8740449547767639,0.9449201822280884,0.9820417165756226,1.0,1.0,0.708105206489563,0.26330387592315674,0.863839328289032,0.13616067171096802,0.4375,0.0,4
"images/val/273278,89ccc0008e116611.jpg",8,0.863140881061554,0.9846827983856201,0.9903450012207031,0.75,1.0,0.47810766100883484,0.1483193039894104,0.8977272510528564,0.10227274894714355,0.8181818127632141,0.0,3
"images/val/273278,89ccc0008e116611.jpg",9,0.8536560535430908,0.8724693059921265,0.9421106576919556,1.25,2.0,0.6978035569190979,0.2590312361717224,0.8407300710678101,0.15926992893218994,0.7222222089767456,0.0,6
"images/val/273278,89ccc0008e116611.jpg",10,0.8429208397865295,0.8256676197052002,0.9497254490852356,1.25,2.0,0.7818557024002075,0.3134136199951172,0.8722527027130127,0.1277472972869873,0.5333333611488342,0.0,12
"images/val/273278,89ccc0008e116611.jpg",11,0.8410717248916626,0.9256699681282043,0.9757823348045349,0.75,1.0,0.6146132946014404,0.21770921349525452,0.9488095045089722,0.05119049549102783,0.3333333432674408,0.0,8
"images/val/273278,89ccc0008e116611.jpg",12,0.8095017075538635,0.708575963973999,0.9089075326919556,1.25,2.0,0.8315380215644836,0.39013171195983887,0.9436813592910767,0.05631864070892334,0.3571428656578064,0.0,14
"images/val/273278,89ccc0008e116611.jpg",13,0.8040887713432312,0.8719905614852905,0.9233835935592651,1.0,2.0,0.7413480281829834,0.29711413383483887,0.9642857313156128,0.03571426868438721,0.2666666805744171,0.0,1
"images/val/273278,89ccc0008e116611.jpg",14,0.667167067527771,0.8081345558166504,0.9298577308654785,1.25,2.0,0.7725927829742432,0.33130979537963867,0.8816964626312256,0.11830353736877441,0.529411792755127,0.0,17
"images/val/273278,8c14b0002952d137.jpg",0,0.897493302822113,0.9761108160018921,0.986599862575531,1.0,1.0,0.6152286529541016,0.20515894889831543,0.8370097875595093,0.16299021244049072,0.7777777910232544,0.0,18
"images/val/273278,8c14b0002952d137.jpg",1,0.8887314200401306,0.9890201687812805,0.9953299760818481,0.75,1.0,0.5488994121551514,0.17950588464736938,0.8764443397521973,0.12355566024780273,0.6842105388641357,0.0,1
"images/val/273278,8c14b0002952d137.jpg",2,0.8831039667129517,0.990044116973877,0.9962271451950073,1.0,1.0,0.649105966091156,0.2253972440958023,0.782362163066864,0.217637836933136,1.0,0.0,19
"images/val/273278,8c14b0002952d137.jpg",3,0.8662958741188049,0.7486687898635864,0.9041913747787476,1.25,2.0,0.8787747621536255,0.40240973234176636,0.9642857313156128,0.03571426868438721,0.1428571492433548,0.0,52
"images/val/273278,8c14b0002952d137.jpg",4,0.8559250235557556,0.7945247888565063,0.918297290802002,1.25,2.0,0.8031189441680908,0.3270840048789978,0.9642857313156128,0.03571426868438721,0.2666666805744171,0.0,49
"images/val/273278,8c14b0002952d137.jpg",5,0.8476750254631042,0.8305108547210693,0.9515877962112427,1.0,1.0,0.8440120816230774,0.3654465675354004,0.9642857313156128,0.03571426868438721,0.2666666805744171,0.0,56
"images/val/273278,8c14b0002952d137.jpg",6,0.8473131060600281,0.9965366125106812,0.9981871843338013,1.0,1.0,0.6699203252792358,0.23605147004127502,0.890625,0.109375,0.5882353186607361,0.0,4
"images/val/273278,8c14b0002952d137.jpg",7,0.8407137393951416,0.9698603749275208,0.9859117269515991,0.75,1.0,0.5825014114379883,0.19207142293453217,0.8333333730697632,0.16666662693023682,0.7727272510528564,1.0,2
"images/val/273278,8c14b0002952d137.jpg",8,0.8369602560997009,0.9853124618530273,0.9937258362770081,1.0,1.0,0.6662997007369995,0.23123055696487427,0.8164492249488831,0.18355077505111694,0.6666666865348816,0.0,5
"images/val/273278,8c14b0002952d137.jpg",9,0.821601390838623,0.740533173084259,0.9254613518714905,1.25,2.0,0.8079008460044861,0.3603094220161438,0.9615384936332703,0.038461506366729736,0.23076923191547394,0.0,48
"images/val/273278,8c14b0002952d137.jpg",10,0.8204509615898132,0.7821776866912842,0.923950731754303,1.0,2.0,0.7873657941818237,0.32446277141571045,0.9642857313156128,0.03571426868438721,0.1428571492433548,0.0,79
"images/val/273278,8c14b0002952d137.jpg",11,0.8142265677452087,0.9705824255943298,0.9800528287887573,0.75,1.0,0.5650167465209961,0.18024012446403503,0.9340659379959106,0.06593406200408936,0.4285714328289032,0.0,17
"images/val/273278,8c14b0002952d137.jpg",12,0.8120591044425964,0.7966822385787964,0.9294208288192749,1.25,2.0,0.8077151775360107,0.3220478296279907,0.8637955784797668,0.13620442152023315,0.7142857313156128,1.0,25
"images/val/273278,8c14b0002952d137.jpg",13,0.8078432679176331,0.9524940848350525,0.9784150719642639,0.75,1.0,0.6010462641716003,0.19784453511238098,0.8859127163887024,0.11408728361129761,0.6111111044883728,0.0,54
"images/val/273278,8c14b0002952d137.jpg",14,0.8002085089683533,0.7171862721443176,0.9154871106147766,1.0,2.0,0.7864985466003418,0.3440059423446655,0.9241071343421936,0.0758928656578064,0.4285714328289032,1.0,60
"images/val/273278,8c14b0002952d137.jpg",15,0.7992317080497742,0.8602973222732544,0.9505724906921387,1.25,2.0,0.8056643009185791,0.3168882131576538,0.8557692766189575,0.14423072338104248,0.4615384638309479,3.0,42
"images/val/273278,8c14b0002952d137.jpg",16,0.7983967065811157,0.8143854141235352,0.9120817184448242,1.0,2.0,0.713364839553833,0.2879475951194763,0.9488095045089722,0.05119049549102783,0.375,2.0,69
"images/val/273278,8c14b0002952d137.jpg",17,0.7967938184738159,0.9050086140632629,0.966522753238678,1.0,1.0,0.6153430938720703,0.2077733874320984,0.8333333134651184,0.1666666865348816,0.8181818127632141,0.0,53
"images/val/273278,8c14b0002952d137.jpg",18,0.78956538438797,0.8191763758659363,0.9181555509567261,1.25,2.0,0.8393201231956482,0.351521372795105,0.9488095045089722,0.05119049549102783,0.375,0.0,55
"images/val/273278,8c14b0002952d137.jpg",19,0.7871443033218384,0.7630919814109802,0.9169261455535889,1.25,2.0,0.7815865278244019,0.3102094531059265,0.8760302066802979,0.12396979331970215,0.6000000238418579,0.0,34
"images/val/273278,8c14b0002952d137.jpg",20,0.7757003307342529,0.900812566280365,0.9677684903144836,1.0,1.0,0.6636813879013062,0.22588782012462616,0.9021062850952148,0.09789371490478516,0.6000000238418579,0.0,15
"images/val/273278,8c14b0002952d137.jpg",21,0.7640448212623596,0.8934895992279053,0.9516401886940002,0.75,1.0,0.7020316123962402,0.25544440746307373,0.9309523701667786,0.06904762983322144,0.375,0.0,33
"images/val/273278,8c14b0002952d137.jpg",22,0.7614476680755615,0.7922536134719849,0.9293830394744873,1.25,2.0,0.9076887369155884,0.40485402941703796,0.8990384936332703,0.10096150636672974,0.4000000059604645,1.0,59
"images/val/273278,8c14b0002952d137.jpg",23,0.7602218985557556,0.8468019366264343,0.9476786851882935,1.25,2.0,0.6071617603302002,0.2040170431137085,0.8381544947624207,0.16184550523757935,0.7222222089767456,2.0,73
"images/val/273278,8c14b0002952d137.jpg",24,0.7561547756195068,0.8108896017074585,0.9307283163070679,1.25,2.0,0.7966092228889465,0.3233093023300171,0.8979166746139526,0.10208332538604736,0.4615384638309479,2.0,44
"images/val/273278,8c14b0002952d137.jpg",25,0.7553009390830994,0.8787994384765625,0.9235140085220337,1.25,2.0,0.8019212484359741,0.30318284034729004,0.8981799483299255,0.10182005167007446,0.5,0.0,22
"images/val/273278,8c14b0002952d137.jpg",26,0.7493466734886169,0.8418101072311401,0.9452868700027466,1.25,2.0,0.780152440071106,0.30993878841400146,0.9821428656578064,0.017857134342193604,0.1428571492433548,0.0,20
"images/val/273278,8c14b0002952d137.jpg",27,0.7426581978797913,0.848159670829773,0.9371075630187988,1.25,2.0,0.7890307307243347,0.3121725022792816,0.9285714626312256,0.07142853736877441,0.4000000059604645,0.0,23
"images/val/273278,8c14b0002952d137.jpg",28,0.7352772951126099,0.7915492653846741,0.9361602067947388,1.25,2.0,0.8075742721557617,0.32571011781692505,0.8939393758773804,0.10606062412261963,0.5714285969734192,2.0,31
"images/val/273278,8c14b0002952d137.jpg",29,0.7313122153282166,0.8196310997009277,0.9035286903381348,1.5,2.0,0.7491600513458252,0.28637123107910156,0.9166666269302368,0.08333337306976318,0.5625,2.0,13
"images/val/273278,8c14b0002952d137.jpg",30,0.7279995679855347,0.8626381158828735,0.9457154273986816,1.25,2.0,0.8007234334945679,0.304945707321167,0.8952381014823914,0.10476189851760864,0.4117647111415863,0.0,3
"images/val/273278,8c14b0002952d137.jpg",31,0.725400447845459,0.9112045764923096,0.9465950131416321,1.0,1.0,0.8382872343063354,0.33179032802581787,0.913095235824585,0.08690476417541504,0.375,0.0,12
"images/val/273278,8c14b0002952d137.jpg",32,0.7186991572380066,0.9066111445426941,0.9402125477790833,0.75,1.0,0.7266631126403809,0.27402570843696594,0.9464285969734192,0.05357140302658081,0.1428571492433548,0.0,14
"images/val/273278,8c14b0002952d137.jpg",33,0.713464081287384,0.721626341342926,0.9183127284049988,1.25,2.0,0.8188943862915039,0.37664562463760376,0.866220235824585,0.13377976417541504,0.6111111044883728,0.0,57
"images/val/273278,8c14b0002952d137.jpg",34,0.711679995059967,0.8881986141204834,0.9255965948104858,1.25,2.0,0.7779595851898193,0.28807318210601807,0.8721289038658142,0.1278710961341858,0.6842105388641357,0.0,8
"images/val/273278,8c14b0002952d137.jpg",35,0.7077696919441223,0.8516275882720947,0.9206508994102478,1.25,2.0,0.8709417581558228,0.361171156167984,0.9642857313156128,0.03571426868438721,0.2142857164144516,0.0,36
"images/val/273278,8c14b0002952d137.jpg",36,0.7071554064750671,0.7590183615684509,0.894209623336792,1.5,2.0,0.8670469522476196,0.37966388463974,0.8374999761581421,0.1625000238418579,0.75,0.0,64
"images/val/273278,8c14b0002952d137.jpg",37,0.7057098746299744,0.8896987438201904,0.93281090259552,1.25,2.0,0.826810359954834,0.3172667622566223,0.8765109777450562,0.12348902225494385,0.5333333611488342,0.0,10
"images/val/273278,8c14b0002952d137.jpg",38,0.7005612850189209,0.8012805581092834,0.9194048643112183,1.0,2.0,0.7505363821983337,0.29505908489227295,0.8768939971923828,0.12310600280761719,0.5833333134651184,0.0,30
"images/val/273278,8c14b0002952d137.jpg",39,0.7004728317260742,0.9881187677383423,0.9900875091552734,1.0,1.0,0.6204850673675537,0.20732298493385315,0.7687327861785889,0.23126721382141113,0.6363636255264282,0.0,29
"images/val/273278,8c14b0002952d137.jpg",40,0.6961169242858887,0.797151505947113,0.8797066807746887,1.75,2.0,0.8077160120010376,0.3199631869792938,0.8578869104385376,0.1421130895614624,0.6666666865348816,0.0,21
"images/val/273278,8c14b0002952d137.jpg",41,0.6909378170967102,0.795133113861084,0.938262939453125,1.25,2.0,0.8375788331031799,0.3461177349090576,0.9005681276321411,0.09943187236785889,0.3333333432674408,0.0,27
"images/val/273278,8c14b0002952d137.jpg",42,0.6875075101852417,0.8890431523323059,0.9566659331321716,1.0,2.0,0.5392657518386841,0.1681940257549286,0.840029776096344,0.159970223903656,0.8095238208770752,0.0,70
"images/val/273278,8c14b0002952d137.jpg",43,0.6827517747879028,0.5658800601959229,0.823388397693634,1.5,3.0,1.076660394668579,0.7422547936439514,0.9431818723678589,0.05681812763214111,0.1818181872367859,1.0,50
"images/val/273278,8c14b0002952d137.jpg",44,0.6741599440574646,0.8063974380493164,0.9182170033454895,1.25,2.0,0.9061049222946167,0.4062890112400055,0.9791666269302368,0.020833373069763184,0.1666666716337204,0.0,71
"images/val/273278,8c14b0002952d137.jpg",45,0.6549520492553711,0.7836121916770935,0.899114191532135,1.25,2.0,0.8771737813949585,0.3961482048034668,0.8166208863258362,0.18337911367416382,0.6000000238418579,0.0,63
"images/val/273278,8c14b0002952d137.jpg",46,0.6521807909011841,0.7179429531097412,0.8717546463012695,1.75,3.0,0.9938874244689941,0.5169195532798767,0.9175824522972107,0.0824175477027893,0.375,0.0,39
"images/val/273278,8c14b0002952d137.jpg",47,0.6507658958435059,0.7553342580795288,0.8854553699493408,1.25,2.0,0.9570561051368713,0.44937628507614136,0.8254780173301697,0.17452198266983032,0.6666666865348816,0.0,61
"images/val/273278,8c14b0002952d137.jpg",48,0.6458848714828491,0.8526648283004761,0.9199092984199524,1.25,2.0,0.9355248212814331,0.4149593710899353,0.9309523701667786,0.06904762983322144,0.4375,0.0,38
"images/val/273278,8c14b0002952d137.jpg",49,0.6378551721572876,0.7368812561035156,0.9217120409011841,1.5,3.0,0.9170088768005371,0.451183021068573,0.8418561220169067,0.15814387798309326,0.5833333134651184,1.0,78
"images/val/273278,8c14b0002952d137.jpg",50,0.6356781125068665,0.7204011678695679,0.8633594512939453,1.5,2.0,0.9820002317428589,0.4941992461681366,0.8049242496490479,0.19507575035095215,0.5714285969734192,0.0,35
"images/val/273278,8c14b0002952d137.jpg",51,0.6339690685272217,0.8814438581466675,0.9115728139877319,1.0,1.0,0.8081746101379395,0.31575635075569153,0.9022727012634277,0.09772729873657227,0.5454545617103577,1.0,26
"images/val/273278,8c14b0002952d137.jpg",52,0.6330072283744812,0.7250389456748962,0.89219069480896,1.25,2.0,0.903385579586029,0.43842875957489014,0.9248979687690735,0.07510203123092651,0.5,1.0,65
"images/val/273278,8c14b0002952d137.jpg",53,0.6317063570022583,0.7789507508277893,0.9118174314498901,1.25,2.0,0.8549495935440063,0.3764353096485138,0.9761363863945007,0.023863613605499268,0.1818181872367859,1.0,43
"images/val/273278,8c14b0002952d137.jpg",54,0.6190025210380554,0.7467244863510132,0.8816399574279785,1.5,2.0,0.9451301097869873,0.44622179865837097,0.9130952954292297,0.08690470457077026,0.4375,0.0,51
"images/val/273278,8c14b0002952d137.jpg",55,0.6184799671173096,0.8357234001159668,0.9097631573677063,1.0,2.0,0.8018894195556641,0.32076919078826904,0.9068182110786438,0.0931817889213562,0.5454545617103577,1.0,28
